# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 01:07:41 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.027842 0.30000 9.77815 1.2461009026 2.5129709244    0.903  3.562  3.4085 -0.582    8  0.539  0.434   694.91   237.70   142.88   116.19    94.95  0 -4.16e-06      0.82 6.510e-01 3.207e-01 4.046e-03 2.639e-03 1.242e-02 -1.000 2.834e-02 -4.135 7.889 6.952 4.826 1.511 -1.101 -5.586 -6.869 -7.603
0.027842 0.30000 9.77815 1.2461014986 2.5129709244    0.880  3.599  3.4009 -0.662    8  0.540  0.434   847.15   272.44   162.66   132.68   108.44  0 -4.59e-06      0.87 6.510e-01 3.207e-01 4.046e-03 2.639e-03 1.242e-02 -1.000 2.834e-02 -4.228 8.135 7.093 4.893 1.518 -1.115 -5.645 -6.948 -7.704
0.027842 0.30000 9.77815 1.2461022139 2.5129711628    0.854  3.615  3.3973 -0.704    8  0.540  0.434   940.32   291.97   173.66   141.95   116.01  0  -4.8e-06      0.90 6.510e-01 3.207e-01 4.046e-03 2.639e-03 1.242e-02 -1.000 2.834e-02 -4.267 8.268 7.172 4.935 1.530 -1.114 -5.667 -6.980 -7.746
0.027842 0.30000 9.77815 1.2461030483 2.5129711628    0.826  3.622  3.4210 -0.631    8  0.541  0.434   774.98   253.75   151.77   123.95   101.24  0 -4.89e-06      0.90 6.510e-01 3.207e-01 4.046e-03 2.639e-03 1.242e-02 -1.000 2.834e-02 -4.286 8.152 7.049 4.810 1.461 -1.163 -5.684 -6.988 -7.751
0.027842 0.30000 9.77815 1.2461030483 2.5129711628    0.824  3.456  3.4241 -0.453    8  0.541  0.434   494.00   183.75   111.51    90.64    73.97  0 -1.24e-06      0.09 6.510e-01 3.207e-01 4.046e-03 2.639e-03 1.242e-02 -1.000 2.834e-02 -3.869 4.078 4.524 3.136 0.531 -1.834 -5.851 -6.874 -7.355
0.027842 0.30000 9.77815 1.2461031675 2.5129711628    0.818  3.295  3.4510 -0.188    8  0.541  0.434   258.15   113.58    70.42    56.85    46.34  1 -1.08e-07      0.00 6.510e-01 3.207e-01 4.046e-03 2.639e-03 1.242e-02 -1.000 2.834e-02 -3.468 3.690 4.134 2.798 0.472 -1.728 -5.474 -6.452 -6.876
0.027842 0.30000 9.77815 1.2461034060 2.5129711628    0.809  3.127  3.4793  0.088    8  0.541  0.434   134.85    68.79    43.61    34.96    28.46  1 -5.63e-08      0.00 6.510e-01 3.207e-01 4.046e-03 2.639e-03 1.242e-02 -1.000 2.834e-02 -3.048 3.695 3.864 2.709 0.479 -1.647 -5.009 -5.946 -6.337
0.027842 0.30000 9.77815 1.2461036444 2.5129711628    0.795  3.153  3.4741  0.034    8  0.542  0.434   152.34    75.47    47.63    38.26    31.15  1 -6.45e-08      0.00 6.510e-01 3.207e-01 4.046e-03 2.639e-03 1.242e-02 -1.000 2.834e-02 -3.112 3.713 3.944 2.749 0.504 -1.632 -5.082 -6.027 -6.424
0.027842 0.30000 9.77815 1.2461040020 2.5129714012    0.777  3.265  3.4535 -0.171    8  0.542  0.434   246.25   108.72    67.46    54.53    44.43  1 -1.06e-07      0.00 6.510e-01 3.207e-01 4.046e-03 2.639e-03 1.242e-02 -1.000 2.834e-02 -3.394 3.738 4.162 2.833 0.517 -1.673 -5.396 -6.372 -6.794
0.027842 0.30000 9.77815 1.2461043596 2.5129714012    0.755  3.407  3.4275 -0.428    8  0.542  0.434   458.81   171.82   104.38    85.03    69.34  0 -8.78e-07      0.05 6.510e-01 3.207e-01 4.046e-03 2.639e-03 1.242e-02 -1.000 2.834e-02 -3.746 3.965 4.460 3.094 0.555 -1.780 -5.752 -6.761 -7.227
0.027842 0.30000 9.77815 1.2461048365 2.5129714012    0.730  3.524  3.4058 -0.647    8  0.543  0.434   791.44   252.88   150.86   123.76   100.99  0 -3.85e-06      0.80 6.510e-01 3.207e-01 4.046e-03 2.639e-03 1.242e-02 -1.000 2.834e-02 -4.039 7.914 7.020 4.897 1.587 -1.024 -5.510 -6.787 -7.518
0.027842 0.30000 9.77815 1.2461054325 2.5129714012    0.702  3.599  3.3923 -0.793    8  0.543  0.434  1147.41   326.14   192.18   158.47   129.36  0 -4.76e-06      0.91 6.510e-01 3.207e-01 4.046e-03 2.639e-03 1.242e-02 -1.000 2.834e-02 -4.227 8.470 7.334 5.056 1.615 -1.042 -5.620 -6.940 -7.718
0.027842 0.30000 9.77815 1.2461061478 2.5129716396    0.672  3.638  3.3868 -0.873    8  0.543  0.434  1406.77   372.89   218.19   180.57   147.39  0 -5.43e-06      1.04 6.510e-01 3.207e-01 4.046e-03 2.639e-03 1.242e-02 -1.000 2.834e-02 -4.325 9.097 7.704 5.295 1.729 -0.973 -5.632 -6.995 -7.816
0.027842 0.30000 9.77815 1.2461068630 2.5129716396    0.639  3.656  3.3872 -0.912    8  0.544  0.434  1544.60   394.45   229.96   190.82   155.72  0 -5.87e-06      1.14 6.510e-01 3.207e-01 4.046e-03 2.639e-03 1.242e-02 -1.000 2.834e-02 -4.369 9.598 8.003 5.499 1.846 -0.888 -5.606 -7.003 -7.855
0.027842 0.30000 9.77815 1.2461076975 2.5129718781    0.604  3.666  3.5075 -0.465    8  0.545  0.434   490.73   173.37   104.75    86.05    70.05  0 -2.21e-06      0.21 6.510e-01 3.207e-01 4.046e-03 2.639e-03 1.242e-02 -1.000 2.834e-02 -4.396 3.636 2.532 0.997 -1.321 -3.465 -6.182 -7.088 -7.553
0.027842 0.30000 9.77815 1.2461087704 2.5129718781    0.545 -9.999  4.0000  1.758    9  0.546  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.510e-01 3.207e-01 4.046e-03 2.639e-03 1.242e-02 -1.000 2.834e-02 29.767 29.671 29.943 30.004 29.999 30.003 30.066 30.071 30.093
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.03414 0.40000 9.77815 0.0999999940 1.1711063385    0.100 -3.274  3.3680  5.136    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.72e-17      0.00 6.541e-01 3.114e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 12.955 21.522 19.389 17.696 15.701 13.519 10.867 10.282 9.942
0.03414 0.40000 9.77815 0.1181963682 1.3073109388    0.118 -3.065  3.3919  5.095    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.92e-17      0.00 6.538e-01 3.117e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 12.433 20.920 18.834 17.156 15.173 12.997 10.346 9.763 9.420
0.03414 0.40000 9.77815 0.1199999899 1.3193154335    0.120 -3.046  3.3940  5.091    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.29e-17      0.00 6.537e-01 3.118e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 12.386 20.866 18.784 17.107 15.125 12.949 10.298 9.716 9.373
0.03414 0.40000 9.77815 0.1400000006 1.4384527206    0.140 -2.876  3.4116  5.058    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-16      0.00 6.534e-01 3.121e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 11.960 20.376 18.331 16.667 14.694 12.523 9.873 9.293 8.947
0.03414 0.40000 9.77815 0.1599999964 1.5372931957    0.160 -2.739  3.4247  5.032    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-16      0.00 6.531e-01 3.124e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 11.617 19.593 17.688 16.061 14.179 12.069 9.545 8.967 8.624
0.03414 0.40000 9.77815 0.1999999881 1.6938791275    0.200 -2.515  3.4465  4.992    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-16      0.00 6.525e-01 3.130e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 11.058 17.958 16.353 14.824 13.162 11.215 9.029 8.452 8.125
0.03414 0.40000 9.77815 0.2500000000 1.8403258324    0.250 -2.308  3.4633  4.949    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.15e-16      0.00 6.519e-01 3.136e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 10.539 16.762 15.326 13.846 12.324 10.509 8.547 7.967 7.656
0.03414 0.40000 9.77815 0.2788959742 1.9086071253    0.279 -2.206  3.4708  4.925    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.1e-16      0.00 6.517e-01 3.138e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 10.286 16.237 14.866 13.410 11.944 10.184 8.309 7.727 7.424
0.03414 0.40000 9.77815 0.3000000119 1.9529139996    0.300 -2.139  3.4759  4.910    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-16      0.00 6.516e-01 3.139e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 10.118 15.903 14.568 13.126 11.695 9.972 8.152 7.567 7.269
0.03414 0.40000 9.77815 0.3278467953 2.0055387020    0.328 -2.050  3.4820  4.884    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.07e-16      0.00 6.536e-01 3.119e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 9.895 15.486 14.194 12.767 11.377 9.699 7.943 7.355 7.064
0.03414 0.40000 9.77815 0.3499999642 2.0434174538    0.350 -1.983  3.4864  4.863    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.18e-16      0.00 6.547e-01 3.108e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 9.728 15.189 13.923 12.503 11.139 9.499 7.786 7.195 6.909
0.03414 0.40000 9.77815 0.3999999762 2.1185023785    0.400 -1.842  3.4984  4.827    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-15      0.00 6.549e-01 3.106e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 9.375 14.535 13.322 11.930 10.633 9.068 7.460 6.857 6.586
0.03414 0.40000 9.77815 0.4239516556 2.1502745152    0.424 -1.771  3.5048  4.807    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-15      0.00 6.549e-01 3.106e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 9.198 14.219 13.026 11.649 10.385 8.856 7.298 6.687 6.423
0.03414 0.40000 9.77815 0.4499999881 2.1822810173    0.450 -1.699  3.5113  4.787    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-15      0.00 6.549e-01 3.106e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 9.016 13.905 12.727 11.364 10.131 8.641 7.132 6.512 6.256
0.03414 0.40000 9.77815 0.5000000596 2.2374544144    0.500 -1.552  3.5255  4.743    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-15      0.00 6.550e-01 3.105e-01 6.202e-03 1.673e-03 1.518e-02 -1.000 3.449e-02 8.651 13.303 12.134 10.794 9.623 8.210 6.803 6.161 5.919
0.03414 0.40000 9.77815 0.5088921189 2.2464368343    0.509 -1.524  3.5285  4.734    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-15      0.00 6.574e-01 3.083e-01 6.160e-03 1.662e-03 1.507e-02 -1.000 3.426e-02 8.579 13.186 12.017 10.685 9.527 8.126 6.738 6.091 5.853
0.03414 0.40000 9.77815 0.5500000119 2.2836582661    0.550 -1.397  3.5416  4.693    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-15      0.00 6.689e-01 2.979e-01 5.960e-03 1.608e-03 1.459e-02 -1.000 3.315e-02 8.261 12.702 11.516 10.208 9.103 7.759 6.452 5.786 5.561
0.03414 0.40000 9.77815 0.6000000238 2.3211214542    0.600 -1.239  3.5628  4.658    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.38e-15      0.00 6.711e-01 2.959e-01 5.925e-03 1.599e-03 1.450e-02 -1.000 3.299e-02 7.868 12.099 10.836 9.533 8.507 7.290 6.116 5.425 5.221
0.03414 0.40000 9.77815 0.6499999762 2.3520355225    0.650 -1.076  3.5899  4.638    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.27e-15      0.00 6.730e-01 2.942e-01 5.895e-03 1.591e-03 1.443e-02 -1.000 3.281e-02 7.460 11.466 10.073 8.757 7.817 6.805 5.784 5.077 4.907
0.03414 0.40000 9.77815 0.6861730218 2.3712000847    0.686 -0.959  3.6106  4.628    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -8.09e-15      0.00 6.743e-01 2.930e-01 5.874e-03 1.585e-03 1.438e-02 -1.000 3.271e-02 7.168 10.994 9.522 8.222 7.334 6.473 5.544 4.851 4.706
0.03414 0.40000 9.77815 0.6999999285 2.3779268265    0.700 -0.916  3.6183  4.624    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -8.89e-15      0.00 6.748e-01 2.925e-01 5.866e-03 1.583e-03 1.437e-02 -1.000 3.267e-02 7.060 10.808 9.318 8.030 7.160 6.355 5.457 4.769 4.634
0.03414 0.40000 9.77815 0.7257794738 2.3896846771    0.726 -0.828  3.6371  4.628    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-14      0.00 6.755e-01 2.919e-01 5.815e-03 1.579e-03 1.434e-02 -1.000 3.258e-02 6.841 10.342 8.866 7.621 6.794 6.119 5.291 4.625 4.514
0.03414 0.40000 9.77815 0.7500000000 2.3998889923    0.750 -0.748  3.6542  4.630    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-14      0.00 6.761e-01 2.914e-01 5.769e-03 1.576e-03 1.432e-02 -1.000 3.255e-02 6.641 9.817 8.444 7.261 6.481 5.906 5.141 4.518 4.421
0.03414 0.40000 9.77815 0.7792453170 2.4112432003    0.779 -0.667  3.6655  4.611    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-14      0.00 6.777e-01 2.899e-01 5.743e-03 1.569e-03 1.426e-02 -1.000 3.239e-02 6.438 9.365 8.095 6.962 6.222 5.695 4.972 4.385 4.294
0.03414 0.40000 9.77815 0.7995219231 2.4185571671    0.799 -0.612  3.6732  4.597    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-14      0.00 6.788e-01 2.889e-01 5.726e-03 1.564e-03 1.421e-02 -1.000 3.230e-02 6.300 9.053 7.859 6.764 6.052 5.552 4.857 4.295 4.208
0.03414 0.40000 9.77815 0.8268862963 2.4277768135    0.826 -0.536  3.6840  4.579    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-14      0.00 6.804e-01 2.874e-01 5.700e-03 1.557e-03 1.415e-02 -1.000 3.217e-02 6.110 8.626 7.541 6.497 5.828 5.358 4.701 4.174 4.092
0.03414 0.40000 9.77815 0.8490439057 2.4347436428    0.849 -0.476  3.6925  4.564    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-14      0.00 6.816e-01 2.863e-01 5.679e-03 1.552e-03 1.410e-02 -1.000 3.205e-02 5.959 8.294 7.295 6.291 5.654 5.205 4.577 4.076 3.999
0.03414 0.40000 9.77815 0.8613826632 2.4384448528    0.861 -0.442  3.6971  4.555    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-14      0.00 6.825e-01 2.855e-01 5.666e-03 1.548e-03 1.407e-02 -1.000 3.198e-02 5.875 8.113 7.162 6.179 5.560 5.120 4.508 4.021 3.946
0.03414 0.40000 9.77815 0.8955709338 2.4480905533    0.895 -0.349  3.7096  4.529    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.23e-14      0.00 6.848e-01 2.834e-01 5.629e-03 1.538e-03 1.398e-02 -1.000 3.176e-02 5.642 7.631 6.807 5.878 5.303 4.889 4.319 3.867 3.798
0.03414 0.40000 9.77815 0.8985657692 2.4488954544    0.898 -0.341  3.7106  4.526    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.29e-14      0.00 6.850e-01 2.833e-01 5.626e-03 1.537e-03 1.397e-02 -1.000 3.173e-02 5.622 7.590 6.777 5.853 5.281 4.869 4.303 3.854 3.785
0.03414 0.40000 9.77815 0.9119269252 2.4524121284    0.911 -0.304  3.7152  4.515    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -3.6e-14      0.00 6.861e-01 2.823e-01 5.609e-03 1.533e-03 1.393e-02 -1.000 3.164e-02 5.531 7.415 6.647 5.741 5.184 4.780 4.228 3.792 3.725
0.03414 0.40000 9.77815 0.9313254356 2.4573121071    0.931 -0.252  3.7216  4.497    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.11e-14      0.00 6.876e-01 2.809e-01 5.584e-03 1.526e-03 1.387e-02 -1.000 3.153e-02 5.400 7.166 6.461 5.580 5.044 4.651 4.120 3.701 3.637
0.03414 0.40000 9.77815 0.9480877519 2.4613609314    0.947 -0.207  3.7270  4.481    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -4.6e-14      0.00 6.890e-01 2.797e-01 5.562e-03 1.520e-03 1.382e-02 -1.000 3.139e-02 5.287 6.958 6.304 5.445 4.924 4.541 4.027 3.622 3.561
0.03414 0.40000 9.77815 0.9515429735 2.4621751308    0.951 -0.197  3.7280  4.478    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.71e-14      0.00 6.893e-01 2.794e-01 5.556e-03 1.519e-03 1.381e-02 -1.000 3.135e-02 5.264 6.916 6.272 5.417 4.900 4.519 4.008 3.605 3.544
0.03414 0.40000 9.77815 0.9677144885 2.4658970833    0.967 -0.154  3.7328  4.460    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.27e-14      0.00 6.909e-01 2.779e-01 5.531e-03 1.512e-03 1.374e-02 -1.000 3.125e-02 5.154 6.725 6.125 5.289 4.786 4.413 3.917 3.526 3.468
0.03414 0.40000 9.77815 0.9829396009 2.4692728519    0.983 -0.113  3.7371  4.443    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.86e-14      0.00 6.923e-01 2.765e-01 5.508e-03 1.506e-03 1.369e-02 -1.000 3.113e-02 5.052 6.550 5.989 5.171 4.680 4.314 3.832 3.451 3.395
0.03414 0.40000 9.77815 0.9976097345 2.4724137783    0.997 -0.073  3.7410  4.427    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.49e-14      0.00 6.938e-01 2.752e-01 5.484e-03 1.499e-03 1.363e-02 -1.000 3.103e-02 4.954 6.386 5.861 5.059 4.579 4.220 3.749 3.379 3.324
0.03414 0.40000 9.77815 0.9978694916 2.4724686146    0.998 -0.073  3.7411  4.426    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -6.5e-14      0.00 6.938e-01 2.752e-01 5.484e-03 1.499e-03 1.363e-02 -1.000 3.103e-02 4.952 6.383 5.859 5.057 4.577 4.218 3.748 3.377 3.323
0.03414 0.40000 9.77815 1.0114455223 2.4752802849    1.011 -0.036  3.7445  4.409    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.03e-14      0.00 6.954e-01 2.737e-01 5.458e-03 1.492e-03 1.357e-02 -1.000 3.088e-02 4.861 6.232 5.743 4.954 4.485 4.131 3.671 3.308 3.255
0.03414 0.40000 9.77815 1.0247973204 2.4779622555    1.024 -0.001  3.7476  4.391    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -7.59e-14      0.00 6.971e-01 2.722e-01 5.432e-03 1.485e-03 1.351e-02 -1.000 3.072e-02 4.772 6.089 5.631 4.855 4.395 4.047 3.595 3.240 3.188
0.03414 0.40000 9.77815 1.0373500586 2.4804115295    1.037  0.033  3.7503  4.374    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.16e-14      0.00 6.986e-01 2.708e-01 5.408e-03 1.479e-03 1.345e-02 -1.000 3.056e-02 4.689 5.959 5.528 4.763 4.312 3.968 3.524 3.175 3.125
0.03414 0.40000 9.77815 1.0471315384 2.4822731018    1.046  0.058  3.7522  4.360    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.63e-14      0.00 6.998e-01 2.698e-01 5.389e-03 1.474e-03 1.340e-02 -1.000 3.047e-02 4.625 5.863 5.450 4.694 4.248 3.907 3.469 3.125 3.076
0.03414 0.40000 9.77815 1.0483840704 2.4825086594    1.048  0.061  3.7524  4.359    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -8.69e-14      0.00 6.999e-01 2.696e-01 5.386e-03 1.473e-03 1.339e-02 -1.000 3.045e-02 4.617 5.851 5.441 4.685 4.240 3.900 3.462 3.118 3.069
0.03414 0.40000 9.77815 1.0619468689 2.4850180149    1.061  0.096  3.7546  4.338    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -9.36e-14      0.00 7.019e-01 2.678e-01 5.356e-03 1.465e-03 1.332e-02 -1.000 3.028e-02 4.531 5.729 5.339 4.592 4.154 3.817 3.386 3.047 2.999
0.03414 0.40000 9.77815 1.0750890970 2.4873802662    1.074  0.128  3.7564  4.318    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-13      0.00 7.037e-01 2.662e-01 5.330e-03 1.458e-03 1.326e-02 -1.000 3.015e-02 4.449 5.618 5.244 4.505 4.073 3.739 3.312 2.978 2.931
0.03414 0.40000 9.77815 1.0866394043 2.4894022942    1.085  0.158  3.7580  4.299    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-13      0.00 7.052e-01 2.648e-01 5.307e-03 1.451e-03 1.320e-02 -1.000 3.004e-02 4.375 5.518 5.158 4.426 3.998 3.667 3.245 2.913 2.867
0.03414 0.40000 9.77815 1.0961716175 2.4910340309    1.095  0.184  3.7593  4.282    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-13      0.00 7.057e-01 2.643e-01 5.298e-03 1.449e-03 1.318e-02 -1.000 3.000e-02 4.309 5.430 5.083 4.357 3.933 3.604 3.186 2.857 2.812
0.03414 0.40000 9.77815 1.0966536999 2.4911158085    1.095  0.186  3.7594  4.282    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-13      0.00 7.058e-01 2.642e-01 5.298e-03 1.449e-03 1.318e-02 -1.000 3.000e-02 4.306 5.425 5.079 4.353 3.930 3.600 3.183 2.855 2.809
0.03414 0.40000 9.77815 1.0988332033 2.4914839268    1.098  0.191  3.7596  4.278    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-13      0.00 7.059e-01 2.641e-01 5.296e-03 1.448e-03 1.317e-02 -1.000 2.999e-02 4.291 5.407 5.063 4.338 3.915 3.586 3.169 2.842 2.797
0.03414 0.40000 9.77815 1.1084902287 2.4930951595    1.107  0.217  3.7606  4.260    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-13      0.00 7.059e-01 2.641e-01 5.298e-03 1.449e-03 1.318e-02 -1.000 2.999e-02 4.227 5.327 4.991 4.271 3.851 3.524 3.109 2.784 2.739
0.03414 0.40000 9.77815 1.1122013330 2.4937057495    1.111  0.227  3.7610  4.252    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-13      0.00 7.059e-01 2.641e-01 5.298e-03 1.449e-03 1.318e-02 -1.000 2.999e-02 4.202 5.297 4.964 4.245 3.826 3.500 3.086 2.762 2.717
0.03414 0.40000 9.77815 1.1235944033 2.4955513477    1.122  0.261  3.7621  4.228    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-13      0.00 7.057e-01 2.643e-01 5.302e-03 1.450e-03 1.320e-02 -1.000 3.001e-02 4.118 5.196 4.871 4.158 3.743 3.418 3.007 2.685 2.641
0.03414 0.40000 9.77815 1.1347852945 2.4973230362    1.133  0.297  3.7632  4.200    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-13      0.00 7.054e-01 2.645e-01 5.309e-03 1.453e-03 1.321e-02 -1.000 3.010e-02 4.026 5.089 4.773 4.064 3.652 3.329 2.921 2.601 2.558
0.03414 0.40000 9.77815 1.1418838501 2.4984259605    1.140  0.323  3.7637  4.179    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-13      0.00 7.051e-01 2.648e-01 5.315e-03 1.454e-03 1.323e-02 -1.000 3.011e-02 3.963 5.018 4.706 3.999 3.589 3.267 2.860 2.541 2.498
0.03414 0.40000 9.77815 1.1461755037 2.4990851879    1.145  0.339  3.7638  4.165    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-13      0.00 7.045e-01 2.652e-01 5.325e-03 1.457e-03 1.326e-02 -1.000 3.021e-02 3.923 4.976 4.665 3.959 3.549 3.227 2.820 2.502 2.459
0.03414 0.40000 9.77815 1.1483532190 2.4994175434    1.147  0.346  3.7638  4.159    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-13      0.00 7.043e-01 2.654e-01 5.330e-03 1.458e-03 1.327e-02 -1.000 3.025e-02 3.904 4.956 4.645 3.940 3.530 3.208 2.802 2.484 2.441
0.03414 0.40000 9.77815 1.1508564949 2.4997978210    1.150  0.357  3.7640  4.150    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-13      0.00 7.040e-01 2.658e-01 5.337e-03 1.460e-03 1.329e-02 -1.000 3.026e-02 3.878 4.927 4.618 3.913 3.504 3.183 2.777 2.459 2.416
0.03414 0.40000 9.77815 1.1599963903 2.5011701584    1.159  0.387  3.7636  4.122    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-13      0.00 7.034e-01 2.662e-01 5.350e-03 1.462e-03 1.333e-02 -1.000 3.035e-02 3.803 4.856 4.545 3.839 3.429 3.107 2.700 2.381 2.338
