# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 01:06:30 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.03414 0.40000 9.84510 1.1868079901 2.5050561428    1.185  0.954  3.6716  3.196    3  0.000  0.427     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-12      0.00 6.401e-01 3.254e-01 4.830e-03 2.995e-03 1.508e-02 -1.000 3.442e-02 2.385 5.019 3.901 2.813 2.155 1.659 0.943 0.378 0.290
0.03414 0.40000 9.84510 1.1875638962 2.5051627159    1.186  1.004  3.6697  3.139    3  0.000  0.426     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-12      0.00 6.397e-01 3.259e-01 4.812e-03 3.019e-03 1.508e-02 -1.000 3.444e-02 2.260 4.937 3.798 2.700 2.036 1.536 0.812 0.242 0.153
0.03414 0.40000 9.84510 1.1881186962 2.5052409172    1.186  1.043  3.6681  3.093    3  0.000  0.425     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-12      0.00 6.395e-01 3.261e-01 4.803e-03 3.030e-03 1.508e-02 -1.000 3.446e-02 2.161 4.875 3.719 2.612 1.943 1.439 0.709 0.134 0.043
0.03414 0.40000 9.84510 1.1887526512 2.5053300858    1.187  1.093  3.6660  3.035    3  0.000  0.424     0.00     0.00     0.00     0.00     0.00 -1 -3.14e-12      0.00 6.393e-01 3.262e-01 4.797e-03 3.038e-03 1.508e-02 -1.000 3.441e-02 2.037 4.799 3.620 2.501 1.827 1.317 0.578 -0.003 -0.095
0.03414 0.40000 9.84510 1.1892013550 2.5053932667    1.187  1.132  3.6643  2.990    3  0.000  0.424     0.00     0.00     0.00     0.00     0.00 -1 -3.61e-12      0.00 6.393e-01 3.263e-01 4.795e-03 3.041e-03 1.508e-02 -1.000 3.446e-02 1.941 4.742 3.544 2.416 1.736 1.222 0.477 -0.109 -0.203
0.03414 0.40000 9.84510 1.1897368431 2.5054683685    1.188  1.181  3.6620  2.931    3  0.000  0.424     0.00     0.00     0.00     0.00     0.00 -1 -4.32e-12      0.00 6.393e-01 3.263e-01 4.793e-03 3.042e-03 1.508e-02 -1.000 3.448e-02 1.817 4.672 3.447 2.307 1.621 1.101 0.347 -0.247 -0.342
0.03414 0.40000 9.84510 1.1902220249 2.5055365562    1.188  1.231  3.6596  2.873    3  0.000  0.424     0.00     0.00     0.00     0.00     0.00 -1 -5.18e-12      0.00 6.393e-01 3.262e-01 4.792e-03 3.043e-03 1.508e-02 -1.000 3.448e-02 1.693 4.604 3.351 2.200 1.506 0.980 0.217 -0.383 -0.480
0.03414 0.40000 9.84510 1.1906625032 2.5055983067    1.189  1.279  3.6572  2.815    3  0.000  0.424     0.00     0.00     0.00     0.00     0.00 -1 -6.19e-12      0.00 6.393e-01 3.262e-01 4.792e-03 3.043e-03 1.509e-02 -1.000 3.448e-02 1.572 4.542 3.260 2.096 1.395 0.862 0.089 -0.519 -0.618
0.03414 0.40000 9.84510 1.1910614967 2.5056540966    1.189  1.327  3.6548  2.757    3  0.000  0.424     0.00     0.00     0.00     0.00     0.00 -1 -7.37e-12      0.00 6.393e-01 3.262e-01 4.791e-03 3.044e-03 1.509e-02 -1.000 3.448e-02 1.453 4.484 3.171 1.995 1.286 0.746 -0.037 -0.652 -0.753
0.03414 0.40000 9.84510 1.1914353371 2.5057065487    1.189  1.374  3.6523  2.700    3  0.000  0.424     0.00     0.00     0.00     0.00     0.00 -1 -8.77e-12      0.00 6.393e-01 3.262e-01 4.791e-03 3.044e-03 1.509e-02 -1.000 3.448e-02 1.334 4.428 3.084 1.895 1.178 0.631 -0.162 -0.784 -0.887
0.03414 0.40000 9.84510 1.1917897463 2.5057561398    1.190  1.419  3.6499  2.646    3  0.000  0.424     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-11      0.00 6.393e-01 3.262e-01 4.791e-03 3.045e-03 1.509e-02 -1.000 3.448e-02 1.223 4.377 3.002 1.802 1.077 0.523 -0.279 -0.909 -1.014
0.03414 0.40000 9.84510 1.1922990084 2.5058271885    1.190  1.463  3.6476  2.592    3  0.000  0.424     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-11      0.00 6.394e-01 3.262e-01 4.790e-03 3.045e-03 1.509e-02 -1.000 3.448e-02 1.112 4.326 2.921 1.709 0.978 0.415 -0.397 -1.033 -1.140
0.03414 0.40000 9.84510 1.1926862001 2.5058813095    1.190  1.418  3.6506  2.650    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-11      0.00 6.394e-01 3.262e-01 4.790e-03 3.045e-03 1.509e-02 -1.000 3.448e-02 1.226 4.361 2.996 1.799 1.077 0.525 -0.275 -0.902 -1.007
0.03414 0.40000 9.84510 1.1927728653 2.5058934689    1.190  1.401  3.6517  2.672    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -9.81e-12      0.00 6.394e-01 3.261e-01 4.790e-03 3.046e-03 1.509e-02 -1.000 3.448e-02 1.269 4.377 3.025 1.834 1.115 0.566 -0.229 -0.853 -0.957
0.03414 0.40000 9.84510 1.1929190159 2.5059137344    1.190  1.426  3.6503  2.641    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-11      0.00 6.394e-01 3.261e-01 4.789e-03 3.046e-03 1.509e-02 -1.000 3.448e-02 1.206 4.350 2.980 1.781 1.059 0.506 -0.295 -0.923 -1.028
0.03414 0.40000 9.84510 1.1932154894 2.5059552193    1.191  1.476  3.6474  2.580    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-11      0.00 6.394e-01 3.261e-01 4.789e-03 3.046e-03 1.509e-02 -1.000 3.448e-02 1.080 4.297 2.891 1.678 0.947 0.384 -0.428 -1.065 -1.172
0.03414 0.40000 9.84510 1.1934947968 2.5059940815    1.191  1.524  3.6447  2.521    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-11      0.00 6.394e-01 3.261e-01 4.789e-03 3.046e-03 1.509e-02 -1.000 3.448e-02 0.961 4.250 2.808 1.581 0.841 0.269 -0.555 -1.199 -1.309
0.03414 0.40000 9.84510 1.1937519312 2.5060298443    1.191  1.571  3.6419  2.463    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-11      0.00 6.394e-01 3.261e-01 4.789e-03 3.046e-03 1.509e-02 -1.000 3.448e-02 0.843 4.215 2.731 1.487 0.737 0.155 -0.680 -1.333 -1.445
0.03414 0.40000 9.84510 1.1939892769 2.5060629845    1.191  1.618  3.6391  2.404    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-11      0.00 6.394e-01 3.261e-01 4.788e-03 3.047e-03 1.509e-02 -1.000 3.448e-02 0.725 4.187 2.658 1.394 0.633 0.041 -0.806 -1.466 -1.581
0.03414 0.40000 9.84510 1.1942075491 2.5060932636    1.191  1.665  3.6361  2.345    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-11      0.00 6.394e-01 3.261e-01 4.788e-03 3.047e-03 1.509e-02 -1.000 3.448e-02 0.607 4.160 2.586 1.303 0.532 -0.073 -0.932 -1.600 -1.718
0.03414 0.40000 9.84510 1.1944079399 2.5061211586    1.191  1.712  3.6332  2.287    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-11      0.00 6.394e-01 3.261e-01 4.788e-03 3.047e-03 1.509e-02 -1.000 3.448e-02 0.489 4.136 2.516 1.213 0.432 -0.187 -1.058 -1.733 -1.854
0.03414 0.40000 9.84510 1.1945868731 2.5061461926    1.191  1.758  3.6302  2.229    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-11      0.00 6.394e-01 3.261e-01 4.788e-03 3.047e-03 1.509e-02 -1.000 3.448e-02 0.375 4.115 2.449 1.126 0.334 -0.297 -1.180 -1.863 -1.987
0.03414 0.40000 9.84510 1.1947537661 2.5061693192    1.191  1.804  3.6272  2.171    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -4.32e-11      0.00 6.394e-01 3.261e-01 4.788e-03 3.047e-03 1.509e-02 -1.000 3.448e-02 0.260 4.092 2.383 1.042 0.240 -0.408 -1.304 -1.994 -2.121
0.03414 0.40000 9.84510 1.1949039698 2.5061903000    1.191  1.850  3.6242  2.113    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-11      0.00 6.394e-01 3.261e-01 4.787e-03 3.048e-03 1.509e-02 -1.000 3.448e-02 0.146 4.072 2.319 0.960 0.149 -0.517 -1.426 -2.124 -2.254
0.03414 0.40000 9.84510 1.1950424910 2.5062093735    1.191  1.895  3.6211  2.055    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -6.09e-11      0.00 6.394e-01 3.261e-01 4.787e-03 3.048e-03 1.509e-02 -1.000 3.448e-02 0.032 4.054 2.256 0.878 0.056 -0.626 -1.548 -2.254 -2.387
0.03414 0.40000 9.84510 1.1951661110 2.5062265396    1.191  1.940  3.6180  1.999    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1  -7.2e-11      0.00 6.394e-01 3.261e-01 4.787e-03 3.048e-03 1.509e-02 -1.000 3.448e-02 -0.079 4.036 2.196 0.802 -0.028 -0.732 -1.667 -2.380 -2.517
0.03414 0.40000 9.84510 1.1952810287 2.5062425137    1.191  1.984  3.6149  1.941    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -8.54e-11      0.00 6.395e-01 3.261e-01 4.787e-03 3.048e-03 1.509e-02 -1.000 3.448e-02 -0.191 3.981 2.135 0.722 -0.112 -0.836 -1.786 -2.501 -2.645
0.03414 0.40000 9.84510 1.1953852177 2.5062570572    1.191  2.029  3.6117  1.884    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-10      0.00 6.395e-01 3.261e-01 4.787e-03 3.048e-03 1.509e-02 -1.000 3.448e-02 -0.302 3.925 2.073 0.643 -0.198 -0.938 -1.904 -2.621 -2.771
0.03414 0.40000 9.84510 1.1954783201 2.5062699318    1.191  2.072  3.6086  1.829    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-10      0.00 6.395e-01 3.261e-01 4.787e-03 3.048e-03 1.509e-02 -1.000 3.449e-02 -0.409 3.867 2.015 0.570 -0.278 -1.035 -2.017 -2.737 -2.894
0.03414 0.40000 9.84510 1.1955645084 2.5062818527    1.191  2.114  3.6054  1.773    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-10      0.00 6.395e-01 3.261e-01 4.787e-03 3.048e-03 1.509e-02 -1.000 3.449e-02 -0.516 3.804 1.957 0.500 -0.355 -1.132 -2.132 -2.853 -3.018
0.03414 0.40000 9.84510 1.1956447363 2.5062930584    1.191  2.158  3.6021  1.717    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-10      0.00 6.395e-01 3.260e-01 4.787e-03 3.048e-03 1.509e-02 -1.000 3.449e-02 -0.624 3.740 1.898 0.430 -0.434 -1.229 -2.246 -2.970 -3.143
0.03414 0.40000 9.84510 1.1956975460 2.5063004494    1.191  2.188  3.5998  1.677    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-10      0.00 6.395e-01 3.260e-01 4.787e-03 3.048e-03 1.509e-02 -1.000 3.449e-02 -0.699 3.695 1.858 0.381 -0.489 -1.296 -2.326 -3.053 -3.230
0.03414 0.40000 9.84510 1.1957576275 2.5063087940    1.190  2.223  3.5970  1.630    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-10      0.00 6.395e-01 3.260e-01 4.786e-03 3.048e-03 1.509e-02 -1.000 3.449e-02 -0.789 3.636 1.814 0.332 -0.549 -1.375 -2.422 -3.151 -3.335
0.03414 0.40000 9.84510 1.1958229542 2.5063178539    1.190  2.265  3.5937  1.575    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -2.49e-10      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.449e-02 -0.894 3.564 1.760 0.271 -0.622 -1.466 -2.534 -3.266 -3.458
0.03414 0.40000 9.84510 1.1958835125 2.5063261986    1.190  2.307  3.5903  1.519    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-10      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.449e-02 -0.999 3.494 1.708 0.212 -0.696 -1.557 -2.646 -3.381 -3.582
0.03414 0.40000 9.84510 1.1959371567 2.5063335896    1.190  2.347  3.5869  1.466    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-10      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.449e-02 -1.099 3.457 1.674 0.174 -0.751 -1.644 -2.756 -3.497 -3.703
0.03414 0.40000 9.84510 1.1959875822 2.5063407421    1.189  2.388  3.5836  1.412    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1    -4e-10      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.449e-02 -1.200 3.438 1.643 0.139 -0.804 -1.733 -2.867 -3.615 -3.827
0.03414 0.40000 9.84510 1.1960351467 2.5063471794    1.189  2.429  3.5800  1.357    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -4.68e-10      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.449e-02 -1.302 3.423 1.616 0.106 -0.855 -1.823 -2.979 -3.735 -3.952
0.03414 0.40000 9.84510 1.1960778236 2.5063531399    1.188  2.468  3.5765  1.303    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -5.46e-10      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.449e-02 -1.400 3.404 1.603 0.097 -0.888 -1.904 -3.089 -3.851 -4.074
0.03414 0.40000 9.84510 1.1961166859 2.5063586235    1.188  2.507  3.5731  1.251    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -6.35e-10      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.449e-02 -1.497 3.386 1.589 0.085 -0.922 -1.985 -3.197 -3.965 -4.193
0.03414 0.40000 9.84510 1.1961537600 2.5063636303    1.187  2.546  3.5695  1.196    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -7.41e-10      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.449e-02 -1.595 3.369 1.581 0.080 -0.953 -2.065 -3.307 -4.083 -4.316
0.03414 0.40000 9.84510 1.1961873770 2.5063683987    1.187  2.584  3.5658  1.143    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -8.61e-10      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.449e-02 -1.691 3.353 1.589 0.097 -0.967 -2.136 -3.415 -4.197 -4.436
0.03414 0.40000 9.84510 1.1962178946 2.5063724518    1.186  2.621  3.5623  1.092    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -9.96e-10      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.449e-02 -1.783 3.338 1.598 0.115 -0.980 -2.205 -3.519 -4.308 -4.552
0.03414 0.40000 9.84510 1.1962536573 2.5063774586    1.186  2.668  3.5578  1.027    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-09      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.449e-02 -1.900 3.319 1.620 0.152 -0.987 -2.285 -3.650 -4.447 -4.699
0.03414 0.40000 9.84510 1.1962801218 2.5063812733    1.185  2.705  3.5540  0.975    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-09      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.448e-02 -1.992 3.307 1.654 0.201 -0.979 -2.340 -3.755 -4.558 -4.816
0.03414 0.40000 9.84510 1.1963053942 2.5063846111    1.184  2.742  3.5503  0.923    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-09      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.448e-02 -2.085 3.296 1.689 0.251 -0.973 -2.397 -3.861 -4.669 -4.934
0.03414 0.40000 9.84510 1.1963341236 2.5063886642    1.183  2.787  3.5456  0.858    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-09      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.449e-02 -2.198 3.284 1.760 0.345 -0.944 -2.446 -3.990 -4.806 -5.079
0.03414 0.40000 9.84510 1.1963602304 2.5063922405    1.182  2.831  3.5408  0.794    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1  -2.3e-09      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.448e-02 -2.309 3.276 1.839 0.448 -0.910 -2.493 -4.117 -4.939 -5.221
0.03414 0.40000 9.84510 1.1963845491 2.5063955784    1.181  2.875  3.5360  0.731    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-09      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.449e-02 -2.419 3.266 1.936 0.573 -0.861 -2.516 -4.243 -5.072 -5.363
0.03414 0.40000 9.84510 1.1964063644 2.5063986778    1.179  2.918  3.5312  0.669    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-09      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.448e-02 -2.524 3.259 2.042 0.706 -0.807 -2.532 -4.365 -5.200 -5.500
0.03414 0.40000 9.84510 1.1964271069 2.5064015388    1.178  2.960  3.5264  0.606    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -3.87e-09      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.448e-02 -2.631 3.255 2.175 0.872 -0.731 -2.519 -4.487 -5.328 -5.639
0.03414 0.40000 9.84510 1.1964458227 2.5064041615    1.176  3.001  3.5215  0.545    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -4.58e-09      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.448e-02 -2.733 3.255 2.321 1.051 -0.644 -2.493 -4.604 -5.452 -5.773
0.03414 0.40000 9.84510 1.1964634657 2.5064065456    1.174  3.042  3.5167  0.484    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -5.43e-09      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.448e-02 -2.835 3.254 2.484 1.262 -0.533 -2.440 -4.719 -5.575 -5.907
0.03414 0.40000 9.84510 1.1964800358 2.5064089298    1.172  3.083  3.5117  0.423    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -6.42e-09      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.448e-02 -2.936 3.254 2.661 1.494 -0.407 -2.373 -4.834 -5.699 -6.040
0.03414 0.40000 9.84510 1.1964950562 2.5064110756    1.170  3.122  3.5068  0.364    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -7.57e-09      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.448e-02 -3.035 3.254 2.823 1.696 -0.295 -2.309 -4.945 -5.818 -6.169
0.03414 0.40000 9.84510 1.1965092421 2.5064129829    1.167  3.160  3.5019  0.304    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -8.91e-09      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.448e-02 -3.131 3.255 2.982 1.888 -0.187 -2.243 -5.054 -5.936 -6.296
0.03414 0.40000 9.84510 1.1965224743 2.5064148903    1.165  3.199  3.4969  0.245    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-08      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.448e-02 -3.227 3.258 3.132 2.050 -0.089 -2.175 -5.161 -6.053 -6.422
0.03414 0.40000 9.84510 1.1965348721 2.5064165592    1.162  3.236  3.4918  0.186    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-08      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.448e-02 -3.321 3.266 3.285 2.203 0.011 -2.098 -5.264 -6.168 -6.547
0.03414 0.40000 9.84510 1.1965465546 2.5064182281    1.158  3.273  3.4867  0.127    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-08      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.448e-02 -3.413 3.270 3.393 2.278 0.060 -2.060 -5.366 -6.281 -6.669
0.03414 0.40000 9.84510 1.1965574026 2.5064196587    1.155  3.309  3.4816  0.069    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-08      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.448e-02 -3.504 3.272 3.477 2.309 0.080 -2.043 -5.464 -6.391 -6.789
0.03414 0.40000 9.84510 1.1965676546 2.5064210892    1.151  3.345  3.4765  0.012    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-08      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.448e-02 -3.592 3.272 3.543 2.325 0.083 -2.047 -5.560 -6.498 -6.903
0.03414 0.40000 9.84510 1.1965776682 2.5064225197    1.146  3.380  3.4714 -0.045    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-08      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.448e-02 -3.679 3.274 3.603 2.332 0.079 -2.058 -5.654 -6.603 -7.016
0.03414 0.40000 9.84510 1.1965847015 2.5064234734    1.142  3.403  3.4681 -0.083    3  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-08      0.00 6.395e-01 3.260e-01 4.786e-03 3.049e-03 1.509e-02 -1.000 3.448e-02 -3.737 3.274 3.636 2.333 0.070 -2.072 -5.716 -6.672 -7.089
0.03414 0.40000 9.84510 1.1965847015 2.5064234734    1.142  1.681  3.6499  2.367    4  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.336e-01 3.318e-01 4.871e-03 3.028e-03 1.516e-02 -1.000 3.462e-02 0.569 3.761 2.362 1.142 0.422 -0.131 -0.938 -1.560 -1.668
0.03414 0.40000 9.84510 1.1967543364 2.5064468384    1.143  1.694  3.6489  2.350    4  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.335e-01 3.318e-01 4.870e-03 3.029e-03 1.516e-02 -1.000 3.462e-02 0.536 3.758 2.344 1.117 0.393 -0.163 -0.973 -1.599 -1.707
0.03414 0.40000 9.84510 1.1969221830 2.5064702034    1.143  1.696  3.6489  2.348    4  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.335e-01 3.318e-01 4.870e-03 3.029e-03 1.516e-02 -1.000 3.462e-02 0.531 3.752 2.339 1.112 0.388 -0.167 -0.978 -1.603 -1.711
0.03414 0.40000 9.84510 1.1970587969 2.5064890385    1.143  1.695  3.6492  2.350    4  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.335e-01 3.319e-01 4.870e-03 3.030e-03 1.516e-02 -1.000 3.462e-02 0.534 3.747 2.338 1.112 0.390 -0.165 -0.974 -1.599 -1.707
0.03414 0.40000 9.84510 1.1972194910 2.5065112114    1.143  1.692  3.6496  2.354    4  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.335e-01 3.319e-01 4.870e-03 3.031e-03 1.516e-02 -1.000 3.462e-02 0.539 3.741 2.337 1.114 0.393 -0.160 -0.968 -1.591 -1.699
0.03414 0.40000 9.84510 1.1973814964 2.5065336227    1.143  1.690  3.6500  2.358    4  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.335e-01 3.319e-01 4.869e-03 3.031e-03 1.516e-02 -1.000 3.462e-02 0.545 3.735 2.337 1.117 0.397 -0.155 -0.961 -1.583 -1.690
0.03414 0.40000 9.84510 1.1975558996 2.5065579414    1.144  1.688  3.6505  2.363    4  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.335e-01 3.319e-01 4.869e-03 3.031e-03 1.516e-02 -1.000 3.462e-02 0.551 3.729 2.338 1.119 0.402 -0.149 -0.954 -1.574 -1.682
0.03414 0.40000 9.84510 1.1977193356 2.5065803528    1.144  1.685  3.6508  2.366    4  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.335e-01 3.319e-01 4.868e-03 3.032e-03 1.516e-02 -1.000 3.462e-02 0.557 3.724 2.338 1.122 0.406 -0.144 -0.947 -1.567 -1.673
0.03414 0.40000 9.84510 1.1978895664 2.5066039562    1.144  1.683  3.6512  2.370    4  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.335e-01 3.319e-01 4.868e-03 3.032e-03 1.516e-02 -1.000 3.462e-02 0.562 3.719 2.338 1.124 0.410 -0.139 -0.940 -1.559 -1.665
0.03414 0.40000 9.84510 1.1980493069 2.5066261292    1.144  1.681  3.6516  2.374    4  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.335e-01 3.319e-01 4.868e-03 3.033e-03 1.516e-02 -1.000 3.462e-02 0.567 3.713 2.338 1.127 0.413 -0.134 -0.934 -1.551 -1.658
0.03414 0.40000 9.84510 1.1982157230 2.5066490173    1.144  1.679  3.6520  2.377    4  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.335e-01 3.319e-01 4.867e-03 3.033e-03 1.516e-02 -1.000 3.462e-02 0.572 3.708 2.338 1.129 0.417 -0.130 -0.928 -1.545 -1.651
