# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 00:59:38 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0038518 -0.60000 10.00000 0.9001657963 2.4493229389    0.898  0.502  3.7673  3.910    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -4.64e-13      0.00 7.843e-01 2.123e-01 5.954e-04 1.632e-04 1.486e-03 -1.000 3.394e-03 3.515 4.120 4.159 3.598 3.236 2.907 2.495 2.161 2.121
0.0038518 -0.60000 10.00000 0.9023782611 2.4499111176    0.900  0.514  3.7574  3.860    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -5.05e-13      0.00 7.722e-01 2.243e-01 6.218e-04 1.702e-04 1.549e-03 -1.000 3.502e-03 3.486 4.175 4.181 3.585 3.204 2.859 2.422 2.067 2.022
0.0038518 -0.60000 10.00000 0.9042025805 2.4503936768    0.902  0.522  3.7459  3.806    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -5.48e-13      0.00 7.636e-01 2.327e-01 6.397e-04 1.750e-04 1.591e-03 -1.000 3.609e-03 3.464 4.261 4.221 3.586 3.182 2.819 2.351 1.970 1.919
0.0038518 -0.60000 10.00000 0.9056374431 2.4507715702    0.904  0.538  3.7359  3.751    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.05e-13      0.00 7.585e-01 2.378e-01 6.502e-04 1.778e-04 1.616e-03 -1.000 3.693e-03 3.424 4.325 4.238 3.570 3.145 2.766 2.269 1.864 1.809
0.0038518 -0.60000 10.00000 0.9068828225 2.4510986805    0.905  0.568  3.7284  3.692    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -6.91e-13      0.00 7.547e-01 2.416e-01 6.576e-04 1.798e-04 1.634e-03 -1.000 3.711e-03 3.350 4.336 4.210 3.516 3.076 2.684 2.165 1.741 1.683
0.0038518 -0.60000 10.00000 0.9080370069 2.4514007568    0.906  0.610  3.7230  3.629    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.15e-13      0.00 7.516e-01 2.447e-01 6.628e-04 1.811e-04 1.646e-03 -1.000 3.772e-03 3.245 4.293 4.139 3.426 2.976 2.575 2.039 1.600 1.541
0.0038518 -0.60000 10.00000 0.9082019329 2.4514436722    0.906  0.617  3.7224  3.620    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -8.43e-13      0.00 7.512e-01 2.452e-01 6.634e-04 1.813e-04 1.648e-03 -1.000 3.697e-03 3.228 4.284 4.126 3.411 2.959 2.557 2.020 1.578 1.519
0.0038518 -0.60000 10.00000 0.9087947607 2.4515984058    0.907  0.645  3.7203  3.584    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -9.35e-13      0.00 7.496e-01 2.467e-01 6.654e-04 1.818e-04 1.652e-03 -1.000 3.719e-03 3.157 4.235 4.067 3.346 2.890 2.485 1.941 1.494 1.434
0.0038518 -0.60000 10.00000 0.9095501304 2.4517953396    0.907  0.684  3.7181  3.536    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-12      0.00 7.474e-01 2.488e-01 6.677e-04 1.825e-04 1.658e-03 -1.000 3.764e-03 3.060 4.163 3.984 3.255 2.795 2.386 1.835 1.381 1.320
0.0038518 -0.60000 10.00000 0.9103856087 2.4520125389    0.908  0.732  3.7159  3.480    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-12      0.00 7.450e-01 2.513e-01 6.692e-04 1.832e-04 1.664e-03 -1.000 3.792e-03 2.940 4.069 3.879 3.142 2.678 2.266 1.707 1.247 1.186
0.0038518 -0.60000 10.00000 0.9111624360 2.4522142410    0.909  0.781  3.7142  3.424    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-12      0.00 7.424e-01 2.538e-01 6.688e-04 1.844e-04 1.668e-03 -1.000 3.795e-03 2.817 3.970 3.769 3.026 2.558 2.142 1.578 1.113 1.051
0.0038518 -0.60000 10.00000 0.9117423296 2.4523644447    0.909  0.821  3.7129  3.380    3  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-12      0.00 7.403e-01 2.559e-01 6.657e-04 1.870e-04 1.671e-03 -1.000 3.792e-03 2.718 3.886 3.678 2.930 2.460 2.042 1.473 1.005 0.943
0.0038518 -0.60000 10.00000 0.9122998714 2.4525086880    0.910  0.861  3.7116  3.334    3  0.000  0.526     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-12      0.00 7.383e-01 2.579e-01 6.601e-04 1.920e-04 1.673e-03 -1.000 3.794e-03 2.617 3.800 3.585 2.833 2.360 1.940 1.367 0.895 0.832
0.0038518 -0.60000 10.00000 0.9129385352 2.4526736736    0.911  0.912  3.7101  3.278    3  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-12      0.00 7.360e-01 2.602e-01 6.497e-04 2.028e-04 1.676e-03 -1.000 3.810e-03 2.490 3.693 3.469 2.711 2.235 1.812 1.234 0.757 0.695
0.0038518 -0.60000 10.00000 0.9135146141 2.4528222084    0.911  0.962  3.7086  3.222    3  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-12      0.00 7.340e-01 2.622e-01 6.377e-04 2.168e-04 1.677e-03 -1.000 3.858e-03 2.365 3.588 3.356 2.591 2.113 1.687 1.104 0.623 0.560
0.0038518 -0.60000 10.00000 0.9140707254 2.4529654980    0.912  1.014  3.7069  3.163    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -3.52e-12      0.00 7.322e-01 2.640e-01 6.261e-04 2.311e-04 1.679e-03 -1.000 3.833e-03 2.235 3.478 3.237 2.466 1.985 1.556 0.967 0.481 0.417
0.0038518 -0.60000 10.00000 0.9145429134 2.4530868530    0.912  1.063  3.7053  3.108    3  0.000  0.491     0.00     0.00     0.00     0.00     0.00 -1  -4.2e-12      0.00 7.308e-01 2.654e-01 6.176e-04 2.421e-04 1.680e-03 -1.000 3.799e-03 2.112 3.377 3.127 2.350 1.865 1.434 0.839 0.348 0.284
0.0038518 -0.60000 10.00000 0.9149880409 2.4532012939    0.912  1.114  3.7035  3.051    3  0.000  0.485     0.00     0.00     0.00     0.00     0.00 -1 -5.04e-12      0.00 7.297e-01 2.665e-01 6.110e-04 2.505e-04 1.681e-03 -1.000 3.801e-03 1.986 3.272 3.013 2.230 1.742 1.307 0.707 0.210 0.146
0.0038518 -0.60000 10.00000 0.9153720140 2.4532997608    0.913  1.161  3.7018  2.996    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1 -5.99e-12      0.00 7.289e-01 2.673e-01 6.064e-04 2.564e-04 1.681e-03 -1.000 3.831e-03 1.867 3.173 2.905 2.116 1.625 1.187 0.581 0.080 0.015
0.0038518 -0.60000 10.00000 0.9157319069 2.4533920288    0.913  1.211  3.6999  2.939    3  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1 -7.16e-12      0.00 7.283e-01 2.679e-01 6.033e-04 2.604e-04 1.682e-03 -1.000 3.847e-03 1.744 3.077 2.797 2.000 1.505 1.064 0.451 -0.056 -0.122
0.0038518 -0.60000 10.00000 0.9160644412 2.4534773827    0.913  1.260  3.6979  2.882    3  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -8.58e-12      0.00 7.279e-01 2.683e-01 6.012e-04 2.632e-04 1.682e-03 -1.000 3.797e-03 1.619 2.986 2.690 1.884 1.384 0.939 0.319 -0.195 -0.261
0.0038518 -0.60000 10.00000 0.9163498878 2.4535503387    0.913  1.307  3.6959  2.827    3  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-11      0.00 7.277e-01 2.685e-01 5.999e-04 2.648e-04 1.682e-03 -1.000 3.824e-03 1.503 2.902 2.591 1.776 1.272 0.822 0.195 -0.326 -0.392
0.0038518 -0.60000 10.00000 0.9166156054 2.4536182880    0.913  1.354  3.6939  2.772    3  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-11      0.00 7.275e-01 2.686e-01 5.994e-04 2.655e-04 1.682e-03 -1.000 3.889e-03 1.384 2.816 2.490 1.667 1.157 0.704 0.069 -0.459 -0.526
0.0038518 -0.60000 10.00000 0.9168428779 2.4536764622    0.914  1.398  3.6919  2.720    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-11      0.00 7.275e-01 2.686e-01 5.993e-04 2.656e-04 1.682e-03 -1.000 3.889e-03 1.274 2.736 2.396 1.565 1.050 0.593 -0.049 -0.583 -0.650
0.0038518 -0.60000 10.00000 0.9170626998 2.4537327290    0.914  1.445  3.6897  2.665    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-11      0.00 7.275e-01 2.686e-01 5.992e-04 2.657e-04 1.683e-03 -1.000 3.889e-03 1.158 2.654 2.299 1.458 0.939 0.478 -0.172 -0.714 -0.782
0.0038518 -0.60000 10.00000 0.9172568917 2.4537823200    0.914  1.489  3.6876  2.612    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-11      0.00 7.275e-01 2.686e-01 5.991e-04 2.658e-04 1.683e-03 -1.000 3.889e-03 1.047 2.578 2.207 1.358 0.834 0.368 -0.290 -0.840 -0.908
0.0038518 -0.60000 10.00000 0.9174379706 2.4538285732    0.914  1.534  3.6854  2.559    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-11      0.00 7.275e-01 2.686e-01 5.991e-04 2.659e-04 1.683e-03 -1.000 3.889e-03 0.936 2.503 2.116 1.257 0.728 0.258 -0.409 -0.967 -1.036
0.0038518 -0.60000 10.00000 0.9175983667 2.4538693428    0.914  1.576  3.6833  2.508    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-11      0.00 7.275e-01 2.686e-01 5.990e-04 2.660e-04 1.683e-03 -1.000 3.889e-03 0.830 2.431 2.029 1.162 0.627 0.152 -0.523 -1.088 -1.158
0.0038518 -0.60000 10.00000 0.9177462459 2.4539070129    0.914  1.618  3.6810  2.457    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-11      0.00 7.275e-01 2.687e-01 5.990e-04 2.661e-04 1.683e-03 -1.000 3.889e-03 0.725 2.369 1.946 1.067 0.527 0.048 -0.635 -1.208 -1.279
0.0038518 -0.60000 10.00000 0.9178875089 2.4539432526    0.914  1.660  3.6788  2.406    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-11      0.00 7.275e-01 2.687e-01 5.989e-04 2.662e-04 1.683e-03 -1.000 3.889e-03 0.620 2.311 1.864 0.973 0.426 -0.057 -0.749 -1.328 -1.399
0.0038518 -0.60000 10.00000 0.9180194736 2.4539768696    0.914  1.699  3.6766  2.358    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -4.31e-11      0.00 7.274e-01 2.687e-01 5.989e-04 2.662e-04 1.683e-03 -1.000 3.889e-03 0.523 2.259 1.790 0.887 0.334 -0.154 -0.853 -1.439 -1.511
0.0038518 -0.60000 10.00000 0.9181689620 2.4540147781    0.913  1.734  3.6748  2.316    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1  -4.9e-11      0.00 7.274e-01 2.687e-01 5.988e-04 2.663e-04 1.683e-03 -1.000 3.889e-03 0.436 2.212 1.722 0.810 0.251 -0.241 -0.946 -1.538 -1.611
0.0038518 -0.60000 10.00000 0.9182576537 2.4540374279    0.913  1.750  3.6739  2.296    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -5.22e-11      0.00 7.274e-01 2.687e-01 5.988e-04 2.664e-04 1.683e-03 -1.000 3.889e-03 0.394 2.188 1.690 0.772 0.211 -0.283 -0.991 -1.585 -1.658
0.0038518 -0.60000 10.00000 0.9183269143 2.4540550709    0.913  1.740  3.6747  2.309    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -5.07e-11      0.00 7.274e-01 2.687e-01 5.987e-04 2.664e-04 1.683e-03 -1.000 3.889e-03 0.419 2.197 1.707 0.793 0.234 -0.258 -0.963 -1.555 -1.628
0.0038518 -0.60000 10.00000 0.9184247255 2.4540801048    0.913  1.706  3.6772  2.353    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1  -4.5e-11      0.00 7.274e-01 2.687e-01 5.987e-04 2.664e-04 1.683e-03 -1.000 3.889e-03 0.504 2.232 1.766 0.865 0.313 -0.173 -0.870 -1.454 -1.527
0.0038518 -0.60000 10.00000 0.9184374213 2.4540832043    0.913  1.702  3.6775  2.358    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -4.42e-11      0.00 7.274e-01 2.687e-01 5.987e-04 2.665e-04 1.683e-03 -1.000 3.889e-03 0.514 2.236 1.773 0.874 0.323 -0.163 -0.859 -1.442 -1.514
0.0038518 -0.60000 10.00000 0.9185382724 2.4541089535    0.913  1.741  3.6752  2.310    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -5.03e-11      0.00 7.274e-01 2.687e-01 5.987e-04 2.665e-04 1.683e-03 -1.000 3.889e-03 0.417 2.186 1.700 0.789 0.231 -0.260 -0.964 -1.554 -1.627
0.0038518 -0.60000 10.00000 0.9186490774 2.4541370869    0.913  1.786  3.6727  2.255    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -5.93e-11      0.00 7.274e-01 2.687e-01 5.986e-04 2.666e-04 1.683e-03 -1.000 3.889e-03 0.304 2.128 1.615 0.689 0.124 -0.372 -1.085 -1.683 -1.757
0.0038518 -0.60000 10.00000 0.9187476039 2.4541621208    0.913  1.829  3.6701  2.202    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -6.95e-11      0.00 7.274e-01 2.687e-01 5.986e-04 2.666e-04 1.683e-03 -1.000 3.889e-03 0.198 2.076 1.536 0.597 0.024 -0.478 -1.200 -1.805 -1.880
0.0038518 -0.60000 10.00000 0.9188420177 2.4541862011    0.913  1.872  3.6675  2.148    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -8.18e-11      0.00 7.274e-01 2.687e-01 5.985e-04 2.667e-04 1.683e-03 -1.000 3.889e-03 0.089 2.024 1.456 0.502 -0.079 -0.586 -1.317 -1.930 -2.006
0.0038518 -0.60000 10.00000 0.9189280272 2.4542081356    0.912  1.915  3.6649  2.095    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1  -9.6e-11      0.00 7.274e-01 2.687e-01 5.985e-04 2.667e-04 1.683e-03 -1.000 3.889e-03 -0.017 1.976 1.380 0.411 -0.179 -0.692 -1.432 -2.053 -2.130
0.0038518 -0.60000 10.00000 0.9190092683 2.4542286396    0.912  1.958  3.6622  2.040    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-10      0.00 7.274e-01 2.687e-01 5.985e-04 2.668e-04 1.683e-03 -1.000 3.889e-03 -0.126 1.927 1.302 0.318 -0.280 -0.799 -1.549 -2.179 -2.256
0.0038518 -0.60000 10.00000 0.9190820456 2.4542472363    0.912  2.000  3.6595  1.988    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-10      0.00 7.274e-01 2.687e-01 5.985e-04 2.668e-04 1.683e-03 -1.000 3.889e-03 -0.230 1.894 1.238 0.226 -0.380 -0.902 -1.661 -2.295 -2.374
0.0038518 -0.60000 10.00000 0.9191511869 2.4542648792    0.912  2.042  3.6568  1.935    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-10      0.00 7.274e-01 2.687e-01 5.984e-04 2.668e-04 1.683e-03 -1.000 3.889e-03 -0.336 1.861 1.167 0.139 -0.477 -1.006 -1.776 -2.419 -2.499
0.0038518 -0.60000 10.00000 0.9192125797 2.4542803764    0.911  2.083  3.6541  1.883    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-10      0.00 7.274e-01 2.687e-01 5.984e-04 2.669e-04 1.683e-03 -1.000 3.889e-03 -0.438 1.838 1.106 0.052 -0.572 -1.106 -1.886 -2.535 -2.618
0.0038518 -0.60000 10.00000 0.9192704558 2.4542951584    0.911  2.125  3.6513  1.830    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-10      0.00 7.274e-01 2.687e-01 5.984e-04 2.669e-04 1.683e-03 -1.000 3.889e-03 -0.542 1.816 1.045 -0.037 -0.669 -1.207 -1.999 -2.654 -2.738
0.0038518 -0.60000 10.00000 0.9193235636 2.4543085098    0.910  2.166  3.6485  1.777    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-10      0.00 7.274e-01 2.687e-01 5.984e-04 2.669e-04 1.683e-03 -1.000 3.889e-03 -0.645 1.797 0.986 -0.123 -0.764 -1.307 -2.109 -2.770 -2.857
0.0038518 -0.60000 10.00000 0.9193725586 2.4543209076    0.910  2.207  3.6457  1.725    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-10      0.00 7.274e-01 2.687e-01 5.983e-04 2.670e-04 1.683e-03 -1.000 3.889e-03 -0.747 1.781 0.929 -0.207 -0.856 -1.405 -2.219 -2.886 -2.976
0.0038518 -0.60000 10.00000 0.9194176793 2.4543325901    0.910  2.247  3.6429  1.673    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-10      0.00 7.274e-01 2.687e-01 5.983e-04 2.670e-04 1.683e-03 -1.000 3.889e-03 -0.848 1.766 0.873 -0.290 -0.948 -1.502 -2.328 -3.000 -3.093
0.0038518 -0.60000 10.00000 0.9194594622 2.4543430805    0.909  2.287  3.6400  1.621    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -3.91e-10      0.00 7.274e-01 2.687e-01 5.983e-04 2.670e-04 1.683e-03 -1.000 3.889e-03 -0.948 1.755 0.819 -0.372 -1.038 -1.597 -2.436 -3.114 -3.211
0.0038518 -0.60000 10.00000 0.9194993377 2.4543533325    0.908  2.329  3.6372  1.568    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -4.57e-10      0.00 7.274e-01 2.687e-01 5.983e-04 2.670e-04 1.683e-03 -1.000 3.889e-03 -1.052 1.744 0.764 -0.455 -1.130 -1.694 -2.546 -3.230 -3.330
0.0038518 -0.60000 10.00000 0.9195341468 2.4543621540    0.908  2.367  3.6343  1.518    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-10      0.00 7.274e-01 2.687e-01 5.983e-04 2.670e-04 1.683e-03 -1.000 3.889e-03 -1.148 1.741 0.716 -0.531 -1.214 -1.785 -2.650 -3.339 -3.444
0.0038518 -0.60000 10.00000 0.9195674062 2.4543704987    0.907  2.407  3.6314  1.466    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -6.18e-10      0.00 7.274e-01 2.687e-01 5.983e-04 2.671e-04 1.683e-03 -1.000 3.889e-03 -1.248 1.738 0.664 -0.607 -1.300 -1.879 -2.757 -3.454 -3.562
0.0038518 -0.60000 10.00000 0.9195976853 2.4543781281    0.906  2.447  3.6286  1.415    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -7.17e-10      0.00 7.274e-01 2.687e-01 5.983e-04 2.671e-04 1.683e-03 -1.000 3.889e-03 -1.346 1.739 0.614 -0.679 -1.384 -1.970 -2.862 -3.568 -3.679
0.0038518 -0.60000 10.00000 0.9196258187 2.4543852806    0.905  2.486  3.6256  1.364    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -8.33e-10      0.00 7.274e-01 2.688e-01 5.982e-04 2.671e-04 1.683e-03 -1.000 3.889e-03 -1.444 1.743 0.566 -0.749 -1.466 -2.062 -2.966 -3.683 -3.797
0.0038518 -0.60000 10.00000 0.9196525216 2.4543921947    0.905  2.525  3.6227  1.312    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -9.69e-10      0.00 7.274e-01 2.688e-01 5.982e-04 2.671e-04 1.683e-03 -1.000 3.889e-03 -1.544 1.746 0.517 -0.821 -1.549 -2.154 -3.072 -3.798 -3.915
0.0038518 -0.60000 10.00000 0.9196823835 2.4543995857    0.903  2.573  3.6190  1.249    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-09      0.00 7.274e-01 2.688e-01 5.982e-04 2.671e-04 1.683e-03 -1.000 3.889e-03 -1.663 1.755 0.461 -0.904 -1.648 -2.265 -3.200 -3.938 -4.059
0.0038518 -0.60000 10.00000 0.9197050929 2.4544055462    0.902  2.613  3.6160  1.197    3  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-09      0.00 7.274e-01 2.688e-01 5.982e-04 2.671e-04 1.683e-03 -1.000 3.889e-03 -1.761 1.765 0.417 -0.971 -1.728 -2.355 -3.305 -4.052 -4.177
0.0038518 -0.60000 10.00000 0.9197260141 2.4544107914    0.901  2.651  3.6131  1.146    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-09      0.00 7.274e-01 2.688e-01 5.982e-04 2.671e-04 1.683e-03 -1.000 3.889e-03 -1.858 1.775 0.373 -1.037 -1.807 -2.444 -3.407 -4.164 -4.293
0.0038518 -0.60000 10.00000 0.9197500944 2.4544167519    0.900  2.699  3.6093  1.082    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-09      0.00 7.274e-01 2.688e-01 5.982e-04 2.672e-04 1.683e-03 -1.000 3.889e-03 -1.977 1.792 0.322 -1.116 -1.903 -2.553 -3.534 -4.304 -4.437
0.0038518 -0.60000 10.00000 0.9197721481 2.4544224739    0.898  2.746  3.6055  1.019    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-09      0.00 7.274e-01 2.688e-01 5.982e-04 2.672e-04 1.683e-03 -1.000 3.889e-03 -2.095 1.814 0.276 -1.191 -1.995 -2.660 -3.659 -4.441 -4.579
0.0038518 -0.60000 10.00000 0.9197890162 2.4544267654    0.896  2.785  3.6025  0.968    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-09      0.00 7.274e-01 2.688e-01 5.982e-04 2.672e-04 1.683e-03 -1.000 3.889e-03 -2.192 1.838 0.241 -1.252 -2.071 -2.748 -3.762 -4.554 -4.696
0.0038518 -0.60000 10.00000 0.9198079109 2.4544315338    0.894  2.831  3.5988  0.905    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -3.14e-09      0.00 7.274e-01 2.688e-01 5.982e-04 2.672e-04 1.683e-03 -1.000 3.889e-03 -2.308 1.872 0.203 -1.321 -2.159 -2.853 -3.885 -4.689 -4.837
0.0038518 -0.60000 10.00000 0.9198254347 2.4544360638    0.892  2.878  3.5949  0.842    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -3.77e-09      0.00 7.274e-01 2.688e-01 5.982e-04 2.672e-04 1.683e-03 -1.000 3.889e-03 -2.424 1.910 0.170 -1.385 -2.244 -2.956 -4.009 -4.824 -4.978
0.0038518 -0.60000 10.00000 0.9198418856 2.4544401169    0.889  2.924  3.5910  0.779    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -4.52e-09      0.00 7.273e-01 2.688e-01 5.982e-04 2.672e-04 1.683e-03 -1.000 3.889e-03 -2.541 1.950 0.138 -1.450 -2.330 -3.061 -4.133 -4.961 -5.121
0.0038518 -0.60000 10.00000 0.9198570251 2.4544439316    0.887  2.971  3.5872  0.716    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -5.42e-09      0.00 7.273e-01 2.688e-01 5.982e-04 2.672e-04 1.683e-03 -1.000 3.889e-03 -2.658 1.986 0.108 -1.511 -2.411 -3.164 -4.256 -5.096 -5.262
0.0038518 -0.60000 10.00000 0.9198706150 2.4544475079    0.883  3.016  3.5834  0.654    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -6.45e-09      0.00 7.273e-01 2.688e-01 5.982e-04 2.672e-04 1.683e-03 -1.000 3.889e-03 -2.769 2.023 0.083 -1.565 -2.487 -3.262 -4.375 -5.227 -5.398
0.0038518 -0.60000 10.00000 0.9198836684 2.4544508457    0.880  3.061  3.5794  0.591    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -7.72e-09      0.00 7.273e-01 2.688e-01 5.981e-04 2.672e-04 1.683e-03 -1.000 3.889e-03 -2.883 2.064 0.062 -1.618 -2.562 -3.361 -4.495 -5.360 -5.538
0.0038518 -0.60000 10.00000 0.9198955894 2.4544537067    0.876  3.106  3.5754  0.529    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -9.22e-09      0.00 7.273e-01 2.688e-01 5.981e-04 2.672e-04 1.683e-03 -1.000 3.889e-03 -2.994 2.097 0.046 -1.660 -2.627 -3.458 -4.615 -5.491 -5.675
0.0038518 -0.60000 10.00000 0.9199066758 2.4544565678    0.872  3.150  3.5714  0.466    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-08      0.00 7.273e-01 2.688e-01 5.981e-04 2.672e-04 1.683e-03 -1.000 3.889e-03 -3.104 2.137 0.037 -1.698 -2.690 -3.553 -4.733 -5.621 -5.812
0.0038518 -0.60000 10.00000 0.9199168086 2.4544591904    0.867  3.193  3.5674  0.405    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-08      0.00 7.273e-01 2.688e-01 5.981e-04 2.672e-04 1.683e-03 -1.000 3.889e-03 -3.212 2.174 0.039 -1.722 -2.741 -3.645 -4.850 -5.748 -5.946
0.0038518 -0.60000 10.00000 0.9199262857 2.4544615746    0.862  3.235  3.5632  0.343    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-08      0.00 7.273e-01 2.688e-01 5.981e-04 2.673e-04 1.683e-03 -1.000 3.889e-03 -3.319 2.208 0.047 -1.737 -2.785 -3.734 -4.966 -5.875 -6.079
0.0038518 -0.60000 10.00000 0.9199350476 2.4544637203    0.856  3.277  3.5590  0.282    3  0.000  0.474     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-08      0.00 7.273e-01 2.688e-01 5.981e-04 2.673e-04 1.683e-03 -1.000 3.889e-03 -3.422 2.242 0.062 -1.743 -2.822 -3.819 -5.080 -5.999 -6.211
