# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 01:01:18 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.03414 0.40000 9.90309 1.1538412571 2.5002486706    1.130  3.007  3.5184  0.510    3  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1 -5.36e-09      0.00 6.381e-01 3.275e-01 4.831e-03 3.006e-03 1.505e-02 -1.000 3.445e-02 -2.746 3.304 2.476 1.235 -0.523 -2.410 -4.626 -5.479 -5.807
0.03414 0.40000 9.90309 1.1538548470 2.5002508163    1.128  3.045  3.5138  0.453    3  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1 -6.28e-09      0.00 6.381e-01 3.275e-01 4.831e-03 3.006e-03 1.505e-02 -1.000 3.445e-02 -2.842 3.303 2.638 1.449 -0.407 -2.349 -4.734 -5.595 -5.932
0.03414 0.40000 9.90309 1.1538674831 2.5002527237    1.126  3.082  3.5091  0.396    3  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1 -7.35e-09      0.00 6.381e-01 3.275e-01 4.831e-03 3.006e-03 1.505e-02 -1.000 3.445e-02 -2.936 3.304 2.803 1.663 -0.290 -2.284 -4.841 -5.710 -6.057
0.03414 0.40000 9.90309 1.1538795233 2.5002543926    1.124  3.120  3.5043  0.338    3  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1 -8.61e-09      0.00 6.381e-01 3.275e-01 4.831e-03 3.006e-03 1.505e-02 -1.000 3.445e-02 -3.030 3.304 2.954 1.845 -0.188 -2.222 -4.947 -5.825 -6.180
0.03414 0.40000 9.90309 1.1538904905 2.5002560616    1.121  3.157  3.4996  0.281    3  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-08      0.00 6.381e-01 3.275e-01 4.831e-03 3.006e-03 1.505e-02 -1.000 3.445e-02 -3.122 3.307 3.107 2.027 -0.084 -2.157 -5.050 -5.936 -6.300
0.03414 0.40000 9.90309 1.1539008617 2.5002577305    1.118  3.193  3.4948  0.225    3  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-08      0.00 6.381e-01 3.275e-01 4.831e-03 3.006e-03 1.505e-02 -1.000 3.445e-02 -3.211 3.310 3.241 2.160 0.001 -2.094 -5.149 -6.045 -6.419
0.03414 0.40000 9.90309 1.1539105177 2.5002591610    1.115  3.227  3.4901  0.170    3  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-08      0.00 6.381e-01 3.275e-01 4.831e-03 3.006e-03 1.505e-02 -1.000 3.445e-02 -3.298 3.319 3.388 2.307 0.098 -2.018 -5.245 -6.153 -6.535
0.03414 0.40000 9.90309 1.1539194584 2.5002605915    1.112  3.261  3.4854  0.116    3  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-08      0.00 6.381e-01 3.275e-01 4.831e-03 3.006e-03 1.505e-02 -1.000 3.445e-02 -3.383 3.320 3.464 2.337 0.116 -2.004 -5.338 -6.256 -6.646
0.03414 0.40000 9.90309 1.1539279222 2.5002617836    1.108  3.295  3.4805  0.062    3  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-08      0.00 6.381e-01 3.275e-01 4.831e-03 3.006e-03 1.505e-02 -1.000 3.445e-02 -3.467 3.324 3.545 2.367 0.137 -1.987 -5.429 -6.359 -6.758
0.03414 0.40000 9.90309 1.1539359093 2.5002629757    1.104  3.328  3.4758  0.008    3  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-08      0.00 6.381e-01 3.275e-01 4.831e-03 3.006e-03 1.505e-02 -1.000 3.445e-02 -3.549 3.323 3.602 2.378 0.136 -1.995 -5.518 -6.458 -6.863
0.03414 0.40000 9.90309 1.1539434195 2.5002641678    1.099  3.360  3.4711 -0.044    3  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-08      0.00 6.381e-01 3.275e-01 4.831e-03 3.006e-03 1.505e-02 -1.000 3.445e-02 -3.630 3.325 3.659 2.386 0.132 -2.004 -5.605 -6.555 -6.967
0.03414 0.40000 9.90309 1.1539508104 2.5002653599    1.094  3.390  3.4666 -0.095    3  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-08      0.00 6.381e-01 3.275e-01 4.831e-03 3.006e-03 1.505e-02 -1.000 3.445e-02 -3.705 3.325 3.700 2.385 0.120 -2.026 -5.687 -6.646 -7.064
0.03414 0.40000 9.90309 1.1539540291 2.5002658367    1.092  3.403  3.4648 -0.115    3  0.000  0.428     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-08      0.00 6.381e-01 3.275e-01 4.831e-03 3.006e-03 1.505e-02 -1.000 3.445e-02 -3.736 3.325 3.715 2.384 0.113 -2.036 -5.720 -6.682 -7.104
0.03414 0.40000 9.90309 1.1539540291 2.5002658367    1.092  1.674  3.6485  2.349    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.384e-01 3.274e-01 4.959e-03 2.847e-03 1.503e-02 -1.000 3.428e-02 0.586 3.818 2.399 1.170 0.445 -0.112 -0.924 -1.551 -1.659
0.03414 0.40000 9.90309 1.1540926695 2.5002865791    1.092  1.686  3.6476  2.332    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.384e-01 3.274e-01 4.958e-03 2.847e-03 1.503e-02 -1.000 3.428e-02 0.554 3.815 2.382 1.147 0.418 -0.142 -0.958 -1.587 -1.696
0.03414 0.40000 9.90309 1.1542309523 2.5003073215    1.092  1.688  3.6477  2.331    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.384e-01 3.274e-01 4.958e-03 2.848e-03 1.503e-02 -1.000 3.428e-02 0.551 3.809 2.377 1.142 0.414 -0.146 -0.961 -1.590 -1.700
0.03414 0.40000 9.90309 1.1543717384 2.5003285408    1.092  1.685  3.6481  2.335    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.384e-01 3.274e-01 4.958e-03 2.848e-03 1.503e-02 -1.000 3.428e-02 0.556 3.803 2.377 1.144 0.418 -0.141 -0.955 -1.582 -1.691
0.03414 0.40000 9.90309 1.1545109749 2.5003495216    1.093  1.682  3.6486  2.341    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.384e-01 3.274e-01 4.957e-03 2.849e-03 1.503e-02 -1.000 3.428e-02 0.564 3.796 2.377 1.148 0.423 -0.134 -0.946 -1.572 -1.680
0.03414 0.40000 9.90309 1.1546492577 2.5003702641    1.093  1.679  3.6491  2.346    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.383e-01 3.274e-01 4.957e-03 2.849e-03 1.503e-02 -1.000 3.428e-02 0.572 3.790 2.378 1.151 0.428 -0.127 -0.936 -1.561 -1.669
0.03414 0.40000 9.90309 1.1547766924 2.5003895760    1.093  1.676  3.6495  2.350    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.383e-01 3.274e-01 4.957e-03 2.850e-03 1.503e-02 -1.000 3.428e-02 0.579 3.784 2.379 1.155 0.433 -0.120 -0.928 -1.552 -1.660
0.03414 0.40000 9.90309 1.1548281908 2.5003972054    1.093  1.675  3.6497  2.352    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.383e-01 3.274e-01 4.957e-03 2.850e-03 1.503e-02 -1.000 3.428e-02 0.582 3.782 2.379 1.156 0.435 -0.118 -0.925 -1.548 -1.656
0.03414 0.40000 9.90309 1.1549214125 2.5004112720    1.093  1.673  3.6500  2.355    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.383e-01 3.274e-01 4.956e-03 2.850e-03 1.503e-02 -1.000 3.428e-02 0.586 3.777 2.379 1.158 0.439 -0.113 -0.919 -1.541 -1.649
0.03414 0.40000 9.90309 1.1550610065 2.5004322529    1.093  1.671  3.6505  2.360    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.383e-01 3.274e-01 4.956e-03 2.851e-03 1.503e-02 -1.000 3.428e-02 0.593 3.772 2.380 1.161 0.444 -0.107 -0.911 -1.532 -1.639
0.03414 0.40000 9.90309 1.1551990509 2.5004529953    1.094  1.668  3.6509  2.365    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.383e-01 3.274e-01 4.956e-03 2.852e-03 1.503e-02 -1.000 3.428e-02 0.600 3.766 2.381 1.165 0.449 -0.101 -0.903 -1.523 -1.630
0.03414 0.40000 9.90309 1.1553375721 2.5004737377    1.094  1.666  3.6513  2.369    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.383e-01 3.274e-01 4.956e-03 2.852e-03 1.503e-02 -1.000 3.429e-02 0.606 3.761 2.381 1.168 0.453 -0.095 -0.896 -1.514 -1.621
0.03414 0.40000 9.90309 1.1554840803 2.5004956722    1.094  1.663  3.6517  2.373    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.383e-01 3.274e-01 4.955e-03 2.853e-03 1.503e-02 -1.000 3.429e-02 0.612 3.755 2.381 1.170 0.457 -0.090 -0.889 -1.506 -1.613
0.03414 0.40000 9.90309 1.1556175947 2.5005159378    1.094  1.661  3.6521  2.376    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.382e-01 3.275e-01 4.955e-03 2.853e-03 1.503e-02 -1.000 3.429e-02 0.616 3.750 2.381 1.172 0.461 -0.086 -0.884 -1.500 -1.606
0.03414 0.40000 9.90309 1.1557654142 2.5005381107    1.094  1.660  3.6524  2.379    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.382e-01 3.275e-01 4.955e-03 2.854e-03 1.503e-02 -1.000 3.429e-02 0.620 3.745 2.381 1.173 0.463 -0.082 -0.879 -1.494 -1.599
0.03414 0.40000 9.90309 1.1557797194 2.5005402565    1.094  1.660  3.6525  2.379    4  0.000  0.440     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.382e-01 3.275e-01 4.955e-03 2.854e-03 1.503e-02 -1.000 3.429e-02 0.621 3.744 2.380 1.174 0.464 -0.082 -0.878 -1.493 -1.599
0.03414 0.40000 9.90309 1.1559015512 2.5005583763    1.094  1.659  3.6527  2.381    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.382e-01 3.275e-01 4.954e-03 2.855e-03 1.503e-02 -1.000 3.429e-02 0.623 3.740 2.380 1.174 0.465 -0.079 -0.875 -1.489 -1.595
0.03414 0.40000 9.90309 1.1560282707 2.5005774498    1.095  1.658  3.6529  2.383    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.382e-01 3.275e-01 4.954e-03 2.855e-03 1.503e-02 -1.000 3.429e-02 0.626 3.736 2.379 1.175 0.467 -0.077 -0.872 -1.485 -1.591
0.03414 0.40000 9.90309 1.1561586857 2.5005970001    1.095  1.657  3.6532  2.385    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.382e-01 3.275e-01 4.954e-03 2.856e-03 1.503e-02 -1.000 3.429e-02 0.628 3.732 2.378 1.175 0.468 -0.075 -0.869 -1.482 -1.587
0.03414 0.40000 9.90309 1.1562979221 2.5006179810    1.095  1.656  3.6534  2.387    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.382e-01 3.275e-01 4.954e-03 2.856e-03 1.503e-02 -1.000 3.429e-02 0.630 3.728 2.377 1.175 0.469 -0.074 -0.867 -1.479 -1.584
0.03414 0.40000 9.90309 1.1564323902 2.5006380081    1.095  1.656  3.6535  2.387    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.382e-01 3.276e-01 4.953e-03 2.857e-03 1.503e-02 -1.000 3.429e-02 0.630 3.724 2.375 1.174 0.468 -0.074 -0.867 -1.478 -1.583
0.03414 0.40000 9.90309 1.1565717459 2.5006589890    1.095  1.657  3.6536  2.388    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.381e-01 3.276e-01 4.953e-03 2.858e-03 1.503e-02 -1.000 3.430e-02 0.629 3.720 2.373 1.172 0.467 -0.075 -0.867 -1.479 -1.583
0.03414 0.40000 9.90309 1.1566989422 2.5006780624    1.095  1.657  3.6537  2.387    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.381e-01 3.276e-01 4.953e-03 2.858e-03 1.503e-02 -1.000 3.430e-02 0.627 3.717 2.370 1.170 0.465 -0.077 -0.869 -1.480 -1.585
0.03414 0.40000 9.90309 1.1567683220 2.5006883144    1.095  1.658  3.6537  2.387    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.381e-01 3.276e-01 4.953e-03 2.858e-03 1.503e-02 -1.000 3.430e-02 0.626 3.716 2.369 1.169 0.464 -0.078 -0.870 -1.481 -1.586
0.03414 0.40000 9.90309 1.1568400860 2.5006990433    1.095  1.658  3.6537  2.386    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.381e-01 3.276e-01 4.952e-03 2.859e-03 1.504e-02 -1.000 3.430e-02 0.624 3.715 2.367 1.167 0.462 -0.080 -0.872 -1.483 -1.588
0.03414 0.40000 9.90309 1.1569873095 2.5007212162    1.096  1.660  3.6536  2.384    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.381e-01 3.276e-01 4.952e-03 2.859e-03 1.504e-02 -1.000 3.430e-02 0.619 3.712 2.364 1.163 0.457 -0.085 -0.877 -1.488 -1.593
0.03414 0.40000 9.90309 1.1571335793 2.5007429123    1.096  1.663  3.6535  2.381    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.381e-01 3.276e-01 4.952e-03 2.860e-03 1.504e-02 -1.000 3.430e-02 0.613 3.710 2.359 1.157 0.451 -0.091 -0.884 -1.495 -1.600
0.03414 0.40000 9.90309 1.1572742462 2.5007641315    1.096  1.666  3.6533  2.377    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.381e-01 3.276e-01 4.952e-03 2.861e-03 1.504e-02 -1.000 3.430e-02 0.604 3.708 2.354 1.151 0.444 -0.099 -0.893 -1.505 -1.610
0.03414 0.40000 9.90309 1.1574124098 2.5007846355    1.096  1.670  3.6530  2.371    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.380e-01 3.277e-01 4.951e-03 2.861e-03 1.504e-02 -1.000 3.430e-02 0.594 3.706 2.348 1.142 0.434 -0.109 -0.904 -1.517 -1.622
0.03414 0.40000 9.90309 1.1575514078 2.5008056164    1.096  1.676  3.6526  2.364    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.380e-01 3.277e-01 4.951e-03 2.862e-03 1.504e-02 -1.000 3.430e-02 0.580 3.705 2.340 1.132 0.422 -0.122 -0.919 -1.533 -1.639
0.03414 0.40000 9.90309 1.1576931477 2.5008265972    1.096  1.683  3.6521  2.356    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.380e-01 3.277e-01 4.951e-03 2.862e-03 1.504e-02 -1.000 3.431e-02 0.563 3.704 2.331 1.119 0.408 -0.139 -0.937 -1.553 -1.659
0.03414 0.40000 9.90309 1.1578311920 2.5008473396    1.097  1.690  3.6514  2.345    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.380e-01 3.277e-01 4.950e-03 2.863e-03 1.504e-02 -1.000 3.431e-02 0.544 3.703 2.320 1.105 0.390 -0.157 -0.959 -1.576 -1.682
0.03414 0.40000 9.90309 1.1579743624 2.5008687973    1.097  1.701  3.6505  2.331    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.380e-01 3.277e-01 4.950e-03 2.864e-03 1.504e-02 -1.000 3.431e-02 0.517 3.702 2.306 1.084 0.367 -0.184 -0.988 -1.608 -1.715
0.03414 0.40000 9.90309 1.1581120491 2.5008893013    1.097  1.717  3.6492  2.310    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.380e-01 3.277e-01 4.950e-03 2.864e-03 1.504e-02 -1.000 3.431e-02 0.478 3.702 2.286 1.056 0.333 -0.221 -1.031 -1.654 -1.762
0.03414 0.40000 9.90309 1.1582477093 2.5009095669    1.097  1.743  3.6470  2.275    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.277e-01 4.949e-03 2.865e-03 1.504e-02 -1.000 3.431e-02 0.412 3.705 2.254 1.009 0.278 -0.284 -1.103 -1.732 -1.843
0.03414 0.40000 9.90309 1.1583266258 2.5009212494    1.097  1.777  3.6441  2.230    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.865e-03 1.504e-02 -1.000 3.431e-02 0.328 3.709 2.214 0.950 0.207 -0.364 -1.195 -1.832 -1.945
0.03414 0.40000 9.90309 1.1583719254 2.5009281635    1.097  1.812  3.6411  2.183    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.865e-03 1.504e-02 -1.000 3.431e-02 0.241 3.715 2.172 0.888 0.133 -0.448 -1.290 -1.936 -2.052
0.03414 0.40000 9.90309 1.1584000587 2.5009322166    1.097  1.848  3.6379  2.134    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.865e-03 1.504e-02 -1.000 3.431e-02 0.150 3.719 2.129 0.825 0.059 -0.534 -1.390 -2.043 -2.162
0.03414 0.40000 9.90309 1.1584169865 2.5009348392    1.097  1.884  3.6349  2.086    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.866e-03 1.504e-02 -1.000 3.431e-02 0.061 3.723 2.088 0.765 -0.013 -0.618 -1.486 -2.148 -2.270
0.03414 0.40000 9.90309 1.1584281921 2.5009365082    1.097  1.922  3.6316  2.034    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.866e-03 1.504e-02 -1.000 3.431e-02 -0.036 3.730 2.043 0.699 -0.092 -0.710 -1.591 -2.262 -2.387
0.03414 0.40000 9.90309 1.1584347486 2.5009374619    1.097  1.958  3.6285  1.986    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.866e-03 1.504e-02 -1.000 3.431e-02 -0.126 3.727 2.002 0.638 -0.163 -0.795 -1.689 -2.367 -2.496
0.03414 0.40000 9.90309 1.1584390402 2.5009381771    1.097  1.995  3.6253  1.937    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.866e-03 1.504e-02 -1.000 3.431e-02 -0.217 3.704 1.959 0.575 -0.232 -0.879 -1.787 -2.468 -2.603
0.03414 0.40000 9.90309 1.1584422588 2.5009386539    1.097  2.035  3.6219  1.883    4  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.866e-03 1.504e-02 -1.000 3.431e-02 -0.317 3.676 1.911 0.506 -0.309 -0.972 -1.895 -2.579 -2.721
0.03414 0.40000 9.90309 1.1584445238 2.5009388924    1.097  2.072  3.6187  1.833    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.866e-03 1.504e-02 -1.000 3.431e-02 -0.410 3.644 1.866 0.442 -0.379 -1.057 -1.994 -2.682 -2.830
0.03414 0.40000 9.90309 1.1584457159 2.5009391308    1.097  2.095  3.6167  1.802    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.866e-03 1.504e-02 -1.000 3.431e-02 -0.468 3.623 1.838 0.405 -0.420 -1.109 -2.056 -2.746 -2.898
0.03414 0.40000 9.90309 1.1584479809 2.5009393692    1.097  2.139  3.6130  1.743    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.866e-03 1.504e-02 -1.000 3.431e-02 -0.577 3.581 1.784 0.334 -0.500 -1.208 -2.174 -2.867 -3.027
0.03414 0.40000 9.90309 1.1584498882 2.5009398460    1.097  2.171  3.6102  1.700    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.866e-03 1.504e-02 -1.000 3.431e-02 -0.657 3.549 1.745 0.281 -0.560 -1.280 -2.259 -2.956 -3.122
0.03414 0.40000 9.90309 1.1584519148 2.5009400845    1.097  2.194  3.6082  1.669    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.866e-03 1.504e-02 -1.000 3.431e-02 -0.716 3.520 1.716 0.246 -0.599 -1.332 -2.322 -3.022 -3.192
0.03414 0.40000 9.90309 1.1584550142 2.5009405613    1.097  2.221  3.6059  1.633    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.866e-03 1.504e-02 -1.000 3.431e-02 -0.782 3.486 1.684 0.207 -0.644 -1.390 -2.393 -3.094 -3.270
0.03414 0.40000 9.90309 1.1584591866 2.5009410381    1.097  2.192  3.6084  1.672    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.866e-03 1.504e-02 -1.000 3.431e-02 -0.710 3.521 1.718 0.248 -0.596 -1.327 -2.316 -3.015 -3.184
0.03414 0.40000 9.90309 1.1584627628 2.5009417534    1.097  2.160  3.6112  1.715    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.866e-03 1.504e-02 -1.000 3.431e-02 -0.630 3.558 1.757 0.297 -0.540 -1.256 -2.230 -2.926 -3.089
0.03414 0.40000 9.90309 1.1584699154 2.5009427071    1.097  2.127  3.6141  1.759    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.866e-03 1.504e-02 -1.000 3.431e-02 -0.548 3.590 1.797 0.351 -0.480 -1.182 -2.142 -2.835 -2.992
0.03414 0.40000 9.90309 1.1584810019 2.5009443760    1.097  2.092  3.6172  1.807    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.866e-03 1.504e-02 -1.000 3.431e-02 -0.460 3.623 1.840 0.409 -0.416 -1.102 -2.047 -2.736 -2.887
0.03414 0.40000 9.90309 1.1585595608 2.5009560585    1.098  2.073  3.6188  1.833    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.866e-03 1.504e-02 -1.000 3.431e-02 -0.411 3.643 1.864 0.441 -0.380 -1.058 -1.995 -2.683 -2.830
0.03414 0.40000 9.90309 1.1586370468 2.5009677410    1.098  2.099  3.6165  1.797    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.866e-03 1.504e-02 -1.000 3.431e-02 -0.478 3.618 1.832 0.398 -0.428 -1.118 -2.067 -2.757 -2.909
0.03414 0.40000 9.90309 1.1587015390 2.5009772778    1.098  2.137  3.6132  1.746    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.949e-03 2.867e-03 1.504e-02 -1.000 3.431e-02 -0.573 3.581 1.786 0.336 -0.498 -1.204 -2.169 -2.863 -3.022
0.03414 0.40000 9.90309 1.1587556601 2.5009853840    1.098  2.177  3.6097  1.692    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.948e-03 2.867e-03 1.504e-02 -1.000 3.431e-02 -0.672 3.541 1.737 0.271 -0.570 -1.293 -2.275 -2.973 -3.139
0.03414 0.40000 9.90309 1.1588006020 2.5009920597    1.098  2.217  3.6062  1.638    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.948e-03 2.867e-03 1.504e-02 -1.000 3.431e-02 -0.773 3.491 1.688 0.212 -0.638 -1.383 -2.384 -3.085 -3.260
0.03414 0.40000 9.90309 1.1588376760 2.5009975433    1.098  2.258  3.6026  1.583    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.948e-03 2.867e-03 1.504e-02 -1.000 3.431e-02 -0.875 3.439 1.639 0.152 -0.709 -1.472 -2.493 -3.199 -3.381
0.03414 0.40000 9.90309 1.1588689089 2.5010023117    1.098  2.299  3.5989  1.528    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.948e-03 2.867e-03 1.504e-02 -1.000 3.431e-02 -0.976 3.384 1.591 0.095 -0.778 -1.561 -2.602 -3.312 -3.503
0.03414 0.40000 9.90309 1.1588960886 2.5010063648    1.098  2.339  3.5952  1.472    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.948e-03 2.868e-03 1.504e-02 -1.000 3.431e-02 -1.079 3.350 1.553 0.049 -0.840 -1.650 -2.714 -3.431 -3.629
0.03414 0.40000 9.90309 1.1589201689 2.5010099411    1.098  2.380  3.5914  1.415    7  0.000  0.439     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.379e-01 3.278e-01 4.948e-03 2.868e-03 1.504e-02 -1.000 3.431e-02 -1.181 3.344 1.522 0.007 -0.899 -1.742 -2.827 -3.553 -3.756
